,ID,Score
699,School of the Holy Beast,0.9814805388450623
700,Tarzan and the Leopard Woman,0.7801464796066284
701,The Leather Boys,0.7740093677779073
702,Tiempo de Revancha,0.8126718997955322
703,Miguel/Michelle,0.9639118909835815
704,Disorder in the Court,0.937811017036438
705,Esther,0.8841716412341957
706,"Listen, Judge",0.9575713872909546
707,The Rev. Dell's Secret,0.8023799657821655
708,Payment Deferred,0.8681007623672485
709,Home Alone,0.933078038659498
710,Billy Elliot,0.9873046278953552
711,Paarai,0.9729325771331787
712,Bhavani IPS,0.9914087653160095
713,The Roof,0.9547427892684937
714,Eagle's Claw,0.98641437292099
715,Laughter in Paradise,0.9927343130111694
716,True Colors,0.7652636308558332
717,Beware! Children at Play,0.9495633840560913
718,Mickey's Mellerdrammer,0.919197142124176
719,Pulival Kalyanam,0.9163308143615723
720,TerrorVision,0.9806832075119019
721,Snow Buddies,0.8548636831817782
722,"Third Finger, Left Hand",0.9283201409898736
723,Alexander the Great,0.8176455694601076
724,Caín,0.9462210536003113
725,The Prime Minister,0.7854006290435791
726,The Youth of Peter the Great,0.9017276847784101
727,Slums of Beverly Hills,0.7454017996788025
728,Troublesome Night 9,0.9973112344741821
729,String Along in Pink,0.7196847200393677
730,Confession,0.7442191869950521
731,U2 3D,0.9056282639503479
732,Heavens Fall,0.7581043243408203
733,Bug Me Not!,0.7061549425125122
734,The Secret Society - Boss,0.9905531406402588
735,Freakshow,0.8982735872268677
736,Chintakayala Ravi,0.9807804226875305
737,Flubber,0.807624495345136
738,Outing Riley,0.7479977011680603
739,The Lady and the Reaper,0.7887592315673828
740,Plane Daffy,0.9581995606422424
741,Las largas vacaciones del 36,0.9406223297119141
742,The Coca-Cola Kid,0.9818516969680786
743,Dirty Laundry,0.9978037476539612
744,Inside the Revolution: A Journey into the Heart of Venezuela,0.8132839798927307
745,Renegades,0.813935399055481
746,Caligula,0.7506695337546948
747,Beasties,0.9971018433570862
748,Showboy,0.9165664911270142
749,Soleil O,0.8247143626213074
750,"The Prophet, the Gold and the Transylvanians",0.942651629447937
751,João da Mata,0.9956900477409363
752,Brighton Rock,0.8430731296539307
753,Abbott and Costello Meet Captain Kidd,0.988303005695343
754,Monster on the Campus,0.9659766554832458
755,Office Lady Rope Slave,0.8154271245002747
756,My Mother is a Belly Dancer,0.9464889764785767
757,Broken,0.7609966386771752
758,Die Abenteuer des Werner Holt,0.9966517090797424
759,Touch And Go,0.9368604421615601
760,Go for Broke,0.7726598381996155
761,A World Apart,0.8100242614746094
762,Hapus,0.9977043271064758
763,Zombieland,0.7245397754800068
764,Old Glory,0.8630673289299011
765,He Has Nothing But Kung Fu,0.8763452172279358
766,Neapolitan Mouse,0.840794563293457
767,Wild And Woolfy,0.7402533292770386
768,The Last Rose of Summer,0.8692421317100525
769,Anatahan,0.8916119337081909
770,Sarkar Raj,0.8215249180793762
771,The Legend of the Evil Lake,0.9586282968521118
772,Eternity,0.941472053527832
773,Paris,0.9962931275367737
774,Ravenous,0.8466356247330138
775,Boogie Nights,0.8475141449111382
776,Firestarter 2: Rekindled,0.8983910453888961
777,Duniya Na Mane,0.7438639402389526
778,Parallel,0.7449662089347839
779,Toy Soldiers,0.8111596915919286
780,Kurbaan,0.9891439080238342
781,Crossing the Dust,0.7777568697929382
782,The Widow's Might,0.7038945555686951
783,Bongolo,0.7239147424697876
784,Married in Hollywood,0.9495688676834106
785,Auto,0.7477156519889832
786,Paan Singh Tomar,0.9135409381197787
787,Flawless,0.8619106411933899
788,Cash on Demand,0.9372942447662354
789,Vidhaata,0.978988528251648
790,Montana Territory,0.9761762022972107
791,"Guns, Girls, and Gangsters",0.977445125579834
792,Under the Sun,0.791903555393219
793,Spaced Out Bunny,0.938991129398346
794,Almost Heroes,0.9759393930435181
795,Go West,0.8217374086380005
796,Poveri ma belli,0.8748892545700073
797,Bachelor Party,0.9816904664039612
798,St. Ives,0.9698308110237122
799,Until They Sail,0.930019686712283
800,Attack on the Iron Coast,0.8106655686139612
801,'Twas the Night Before Christmas,0.745158314704895
802,Two of a Kind,0.7476056218147278
803,Malliswari,0.9875390529632568
804,Gen-X Cops,0.9955033659934998
805,Hickey & Boggs,0.9009131789207458
806,Parinayam,0.9822928309440613
807,Turning Point,0.7018103003501892
808,Red Lion,0.9715933799743652
809,Star Spangled Rhythm,0.8175355195999146
810,Swallowtail Butterfly,0.995145857334137
811,The Boys from Brazil,0.8316996375226087
812,A Warrior's Heart,0.9271388649940491
813,In My Father's Den,0.7338737768433741
814,Stark Raving Mad,0.835826575756073
815,Big Fat Liar,0.7912196007909018
816,Chew-Chew Baby,0.8562665581703186
817,Kaash,0.8528315424919128
818,Lakshmi,0.963503360748291
819,Parthan Kanda Paralokam,0.9951462149620056
820,Aankhen,0.9951064586639404
821,The Narrow Margin,0.9771378040313721
822,Sins of My Father,0.9761081337928772
823,Elmer's Pet Rabbit,0.9879441261291504
824,Boy Goes To Heaven,0.7747581005096436
825,The Lost Bladesman,0.8176803838716795
826,Shadow Force,0.9681856036186218
827,The Good Bad Egg,0.9975392818450928
828,The Dirty Dozen: The Next Mission,0.7749472028583058
829,Once Upon a Time,0.9844526648521423
830,Bionicle 3: Web of Shadows,0.7311090605690148
831,G.I. Joe: Retaliation,0.7379981279373169
832,The Ghost in the Invisible Bikini,0.8935177326202393
833,Thirumalai,0.9384523630142212
834,Don't Lose Your Head,0.9955123066902161
835,The Pink Mirror,0.9751359224319458
836,High Society,0.706986665725708
837,Kurukshetram,0.8962355852127075
838,Second Show,0.9656868577003479
839,Maximum,0.7512060353067489
840,Arthur and the Vengeance of Maltazard,0.7331164479255676
841,Love Sex aur Dhokha,0.8563714480511107
842,The Stranger Wore a Gun,0.8791223168373108
843,Blessings of the Land,0.9904362559318542
844,Sharpe's Eagle,0.9745417031130397
845,The Great Raid,0.906996488571167
846,Baby Mama,0.7221891651422391
847,Heritage of the Desert,0.7659362554550171
848,Stanley,0.9974172115325928
849,It Should Happen to You,0.7818637712823653
850,Anniversary Trouble,0.7823212742805481
851,The Test,0.9370076656341553
852,The Mackintosh Man,0.871019516361491
853,Izzatdaar,0.9968563318252563
854,The Laugh on Dad,0.9918781518936157
855,You for Me,0.855789065361023
856,Snake in the Monkey's Shadow,0.8743182274273463
857,Onnaman,0.9799656867980957
858,A Force of One,0.8442416787147522
859,The Seven Minutes,0.9313305616378784
860,New Delhi Times,0.905390202999115
861,The White Countess,0.8589909076690674
862,Cooley High,0.8396828723332239
863,Killer Instinct,0.8136429190635681
864,Gorp,0.9769047498703003
865,"Three – Love, Lies and Betrayal",0.9067370295524597
866,They Shall Have Music,0.9179430603981018
867,Bunny Hugged,0.7024868130683899
868,Ghar Ghar Ki Kahani,0.8336113691329956
869,Up the Front,0.8726857304573059
870,Tintin and the Blue Oranges,0.9251732449098067
871,British Agent,0.8344170141026256
872,Kattalai,0.848511278629303
873,Ghost of Chibusa Enoki,0.9955695271492004
874,Bottoms Up,0.7384905815124512
875,Chakra,0.7089513540267944
876,Motor Mania,0.9944620728492737
877,Beyond Citizen Kane,0.841577410697937
878,Sporting Blood,0.9530653953552246
879,The Chiltern Hundreds,0.8284770846366882
880,For those I loved,0.8283177018165588
881,Spotswood,0.7384078387529439
882,El Topo,0.8448111966678075
883,In the Bag,0.8500972986221313
884,Maria Mariana,0.8510693907737732
885,The Love Test,0.8701284527778625
886,Madame Bovary,0.7514784625944683
887,Analyze That,0.858157753944397
888,Mickey the Detective,0.892811119556427
889,My Wife is a Gangster 3,0.9007440155337931
890,First Family,0.8799397945404053
891,Roja Kootam,0.9306241869926453
892,Hirttämättömät,0.9386191368103027
893,Lensman: Secret of The Lens,0.9768324494361877
894,Radioactive Dreams,0.7902250965271076
895,Swing Shift Maisie,0.8002216219902039
896,The Invitation,0.8076146841049194
897,Roosters,0.771446704864502
898,The Blood of Hussain,0.7613729238510132
899,The Bodyguard,0.7825019359588623
900,The Root of All Evil,0.8712958486445925
901,Elsa Fraulein SS,0.9618068337440491
902,Chronicle of a Death Foretold,0.8912671586710537
903,"Scotland, Pa.",0.862469659758576
904,Troublesome Night 15,0.9881084561347961
905,The Decline,0.9939407110214233
906,Once Upon a Time in China III,0.8834307232749796
907,Wolf Blood,0.985582709312439
908,Swept Away,0.8315128161073986
909,The Art of War 2,0.8658571839332581
910,Piranthaen Valarnthaen,0.7380436062812805
911,Anokha Milan,0.9777947664260864
912,Roseanna McCoy,0.9318504508803872
913,Fascination: Portrait of a Lady,0.9881938695907593
914,Arul,0.9905852675437927
915,Suds,0.9037045908312425
916,Knutzy Knights,0.9199988842010498
917,Barfly,0.90713593055462
918,Porky's Spring Planting,0.9730993509292603
919,Chemmeen,0.8449351763539017
920,Yeh Teraa Ghar Yeh Meraa Ghar,0.9296180009841919
921,Thiruttu Payale,0.9073210954666138
922,"Crouching Tiger, Hidden Dragon",0.79880628815161
923,Mortelle randonnée,0.7257081270217896
924,Buenos Aires Vice Versa,0.7449263334274292
925,A Captain's Honor,0.8678738474845886
926,Thoranai,0.7783182859420776
927,Dick Tracy,0.9783198237419128
928,The Hunger Games: Catching Fire,0.7815335988998413
929,The Emperor's Shadow,0.9711655974388123
930,Darkness in Tallinn,0.974557638168335
931,Alvarez Kelly,0.9665318131446838
932,Doctor in Distress,0.9964922070503235
933,Man-Proof,0.7285459637641907
934,THINGS,0.9952588677406311
935,Gold Mine in the Sky,0.7920148372650146
936,Tamango,0.7432181239128113
937,Hick,0.8898603916168213
938,Suburban Roulette,0.9809215664863586
939,Meatless Flyday,0.9948344230651855
940,The Bride with White Hair 2,0.9545764923095703
941,Sundhara Travels,0.922725260257721
942,Mirapakaay,0.9703014492988586
943,Our Man Flint,0.8650585131257312
944,Swarabhishekam,0.9971098303794861
945,The Air Up There,0.9842514991760254
946,Playback,0.9229797124862671
947,The Heroes,0.801140546798706
948,Mein Ek Din Laut Kay Aaoon Ga,0.8339536836522026
949,The Naked Brothers Band: Naked Idol,0.9930671453475952
950,College Days,0.7309993357405836
951,Bhairav,0.8863216638565063
952,The Pooch,0.9824423789978027
953,Secret Service of the Imperial Court,0.9545943375789758
954,Critters 2: The Main Course,0.983052134513855
955,Little Odessa,0.852453887462616
956,El Terrible Toreador,0.9908813238143921
957,Blood of a Champion,0.9192972183227539
958,The Redwood Sap,0.9716081023216248
959,The Christmas Season Massacre,0.9576728343963623
960,Little Marines,0.7195848226547241
961,The Mother of Invention,0.894635796546936
962,Becoming Royston,0.9208264350891113
963,The Inspector Wears Skirts,0.8338282108306885
964,Over-Exposed,0.9041269421577454
965,The Nutty Professor,0.9897969365119934
966,Apna Desh,0.9761673212051392
967,Cabaret,0.8169948606617798
968,The First 9½ Weeks,0.9595186114311218
969,Collapse,0.9560350179672241
970,The Rothschilds,0.9689713716506958
971,The Benchwarmers,0.9530637887486241
972,Liberty Heights,0.7577901752027747
973,A Get2Gether,0.9713774919509888
974,Kidco,0.9620487093925476
975,Takkar,0.829967200756073
976,Gifted Hands: The Ben Carson Story,0.7260936526091475
977,Stalingrad,0.8647246360778809
978,The Odd Angry Shot,0.83126009484804
979,Lady Beware,0.9093008041381836
980,Gambling City,0.9969943761825562
981,El Paso Wrecking Corp.,0.9959418177604675
982,Changing Lanes,0.9003058468547611
983,The Sons of the Great Bear,0.7518337368965149
984,Freaky Friday,0.7386646866798401
985,Byari,0.922104001045227
986,Internal Affairs,0.729207030654312
987,Still Waiting...,0.7085776925086975
988,Promise Me This,0.9231473803520203
989,Hyde and Hare,0.8584009408950806
990,Charlie Chan in Egypt,0.9700716137886047
991,Breakaway,0.9583166837692261
992,The Dead Sleep Easy,0.737053394317627
993,Danger – Love at Work,0.9922038316726685
994,Love and Honor,0.7421108272538256
995,Commandos,0.9220559597015381
996,Minbo,0.9178360104560852
997,The Sea Gypsies,0.8510957360267639
998,Footloose,0.9939193725585938
999,The Phantom of the Opera,0.9846510887145996
1000,Geeta Mera Naam,0.8218068480491638
1001,"Gambia, The Smiling Coast",0.8547958135604858
1002,Vedham Pudhithu,0.9537045757658567
1003,Taffin,0.9961234927177429
1004,Shanghai Dreams,0.9003563548984198
1005,The Hunters,0.8210482597351074
1006,Forbidden Forest,0.7471653819084167
1007,This Man Must Die,0.7360941767692566
1008,The Devil,0.9934179782867432
1009,Happily Ever After,0.8935657933948784
1010,Route 30,0.8411188125610352
1011,Hammerhead,0.9858177304267883
1012,Love From Paris,0.9804142713546753
1013,Divot Diggers,0.7958962321281433
1014,Tex Granger,0.9607449173927307
1015,Fußball ist unser Leben,0.7647421956062317
1016,Patriotic Martyr An Jung-gun,0.7748271226882935
1017,Broadway Melody of 1936,0.7277461290359497
1018,Flirt,0.9965147972106934
1019,College Swing,0.9953140020370483
1020,Thoonga Nagaram,0.9954118132591248
1021,Monkey Business,0.9789847731590271
1022,The Funeral,0.9912896156311035
1023,Mard,0.9207153533441851
1024,Hipsters,0.9547174572944641
1025,Portrait of the Fighter as a Young Man,0.9687909483909607
1026,Deacons for Defense,0.98667311668396
1027,Breakthrough,0.9004582762718201
1028,Excuse Me,0.9363190531730652
1029,Baby the Rain Must Fall,0.9740225076675415
1030,All the King's Men,0.9697123169898987
1031,Love Life,0.9931127429008484
1032,On Again-Off Again,0.9969654679298401
1033,No! No! A Thousand Times No!!,0.9950228929519653
1034,Beethoven's Big Break,0.8954534000273251
1035,The Duke Steps Out,0.988658607006073
1036,Crank,0.8711527535206056
1037,Madonna of the Seven Moons,0.8310058116912842
1038,2012: Supernova,0.9937711358070374
1039,Chain of Desire,0.8085508942604065
1040,Factory Girl,0.8429927229881287
1041,Pocong vs Kuntilanak,0.7644643035744482
1042,The Two Who Stole The Moon,0.9947863817214966
1043,A Lucky Day,0.7650474309921265
1044,Nederland en Oranje,0.9759176969528198
1045,"Cousin, cousine",0.817557006737818
1046,Buchanan Rides Alone,0.9927574396133423
1047,Demonwarp,0.9339193105697632
1048,Gideon's Day,0.7154157588438839
1049,Sunflower,0.9888661503791809
1050,Oliver & Company,0.8256572680602812
1051,Circle of Iron,0.8407920374751966
1052,A Rage to Live,0.9186097979545593
1053,El ángel exterminador,0.7512168623978579
1054,The Pink Package Plot,0.7295806407928467
1055,Bee Movie,0.7186395587633603
1056,It's the Rage,0.8361240029335022
1057,The Blow Out,0.9540308117866516
1058,Penthouse Mouse,0.7495307922363281
1059,Basic Training,0.9970990419387817
1060,Des pissenlits par la racine,0.935651421546936
1061,A Crack in the Floor,0.9346503019332886
1062,The Broken Land,0.9889633655548096
1063,Love At First Bite,0.851618230342865
1064,Terrorism and Kebab,0.9915724992752075
1065,Rising Stars,0.8946229219436646
1066,Naked Killer,0.9358249582230529
1067,The Messenger: The Story of Joan of Arc,0.8569632894587967
1068,Tough Guys,0.8283108364644849
1069,Zoot Suit,0.8726639747619629
1070,The Silver Chalice,0.8358984589576721
1071,Warm Spring,0.9069019556045532
1072,The Battle of the River Plate,0.9212819933891296
1073,The Barbarian Invasions,0.8059078454971313
1074,Robin Hood Daffy,0.9320105910301208
1075,In the Sweet Pie and Pie,0.9860694408416748
1076,A Cock and Bull Story,0.9482100009918213
1077,Doli Saja Ke Rakhna,0.9895824193954468
1078,I Dismember Mama,0.9610554575920105
1079,Mid-August Lunch,0.9940935969352722
1080,The Smokers,0.8415583372116089
1081,Incendiary Blonde,0.8409496545791626
1082,If I Had A Million,0.754272458079934
1083,Untamed,0.9968131184577942
1084,The Miracle Woman,0.9972921013832092
1085,Ang Pinakamagandang Hayop sa Balat ng Lupa,0.7949977517127991
1086,The Gambler,0.990541398525238
1087,Pinknic,0.7129071354866028
1088,Sheesha,0.9522039294242859
1089,Money No Enough,0.9007790088653564
1090,The Second Chance,0.7634309530258179
1091,A Hope,0.8955633953719935
1092,Black Legion,0.9658023715019226
1093,Näköradiomiehen ihmeelliset siekailut,0.8487235903739929
1094,The Mind of Mr. Reeder,0.9442927837371826
1095,Post Grad,0.995716392993927
1096,Dossier K.,0.9268603324890137
1097,In the Shadow,0.9698206186294556
1098,Be Somebody... or Be Somebody's Fool!,0.8880096673965454
1099,Flatliners,0.7675651306185717
1100,Tais-toi!,0.8727455735206604
1101,Love 'em and Weep,0.994632363319397
1102,Bugs Bunny and the Three Bears,0.8659487366676331
1103,Solitary Man,0.9430109858512878
1104,The Red Lily,0.9242461919784546
1105,Fateh,0.9410715103149414
1106,Sharpe's Regiment,0.8998302221298218
1107,Flesh for Frankenstein,0.8031482208743055
1108,Short Time,0.7486907678750763
1109,Thieves Like Us,0.979560136795044
1110,The Threat,0.7603549361228943
1111,Grand Canyon,0.733400285243988
1112,Murders in the Zoo,0.9966471791267395
1113,Wrestling Ernest Hemingway,0.9728083610534668
1114,Louvre Come Back to Me,0.8682669997215271
1115,Margot at the Wedding,0.9357407689094543
1116,Bachelor in Paradise,0.9050986170768738
1117,China Town,0.980279803276062
1118,Simhasanam,0.854608952999115
1119,Kisses for My President,0.9487264752388
1120,History of the Arkanar Massacre,0.9981196522712708
1121,Satya,0.8474044325840042
1122,Funny Games U.S.,0.8751220812778748
1123,Girls Town,0.9429771900177002
1124,You Belong to Me,0.9955162405967712
1125,Ruthless People,0.7497614806757208
1126,The Snapper,0.9898842573165894
1127,Fred: The Movie,0.8834442496299744
1128,Welcome to Collinwood,0.7385409337641906
1129,Captain Jack,0.9962867498397827
1130,The Hagstone Demon,0.7291610130778697
1131,Short Eyes,0.8727620244026184
